,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.726 - 13.901,0.9999381033376402,0.026377960633672353,0.0066986205827650625,0.0,0.9999691936115961,0.9250000000000007,"{75: np.float64(0.0009999999999998899), 90: np.float64(0.017999999999999794), 95: np.float64(0.04300000000000044), 99: np.float64(0.10493000000000069)}"
radius,0.0199466816788423 - 2.458486763798206,0.9992898682906981,0.014423455407572346,0.0056596717595543905,0.0,0.9996488009208586,0.3373776625458338,"{75: np.float64(0.006846603815834351), 90: np.float64(0.019691045970591542), 95: np.float64(0.026043648094853048), 99: np.float64(0.04767607373525505)}"
