,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9998644894572283,0.03335902979187192,0.006367212705295928,0.0,0.9999322434136111,1.343,"{75: np.float64(4.440892098500626e-16), 90: np.float64(0.006000000000000227), 95: np.float64(0.03300000000000014), 99: np.float64(0.1556450000000031)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9998081929949556,0.008444694629057373,0.0024640719069787377,1.1102230246251565e-15,0.9999041063008783,0.3373776625458338,"{75: np.float64(0.0005830218042369162), 90: np.float64(0.007150772870724076), 95: np.float64(0.015956852743407437), 99: np.float64(0.033485288374012954)}"
