,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.6611637557456042,0.37973772350493834,0.2880276381631927,0.23494432335679732,0.8695920943962187,1.6127551731539427,"{75: np.float64(0.3860504358252852), 90: np.float64(0.614198243637958), 95: np.float64(0.8110251649148058), 99: np.float64(1.1406539396723356)}"
radius,-0.9763360818022064 - 0.7228806106869394,0.9359057168106971,0.07692690266935816,0.05907388999221595,0.0488720377895618,0.9681394371540123,0.3049602043335856,"{75: np.float64(0.07656075641249863), 90: np.float64(0.12336082624049245), 95: np.float64(0.16728215112006453), 99: np.float64(0.23773761371740879)}"
