,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.455357137348333 - 5.164993842197025,0.5918435678905853,0.12531547558786618,0.056243020581658885,0.010488858392863953,0.8096373438830167,0.8661089429619255,"{75: np.float64(0.04700579723087839), 90: np.float64(0.1756960294195812), 95: np.float64(0.314839815334544), 99: np.float64(0.5547573198530086)}"
log_g,-0.862004147201426 - 5.439704453384985,0.25238246329321234,0.7703021450976013,0.42572269893354225,0.1258985819626608,0.6163092025627273,5.232032392926833,"{75: np.float64(0.5783760501969901), 90: np.float64(1.3089703733150786), 95: np.float64(1.843946138012448), 99: np.float64(2.8835717597391484)}"
radius,0.182160977276469 - 3.07966114450144,0.5149762246230141,0.38511830295030847,0.21285259407612872,0.06295721615437255,0.7518420643227758,2.6159265752045187,"{75: np.float64(0.28916274473677694), 90: np.float64(0.6542844659852622), 95: np.float64(0.921956271932583), 99: np.float64(1.4414708251182262)}"
