,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9941860418058858,2.0366110129227466,0.530831275529946,0.10007681609710595,0.9970889681523262,75.48444222351264,"{75: np.float64(0.2742161061845252), 90: np.float64(0.9887637366615102), 95: np.float64(2.1805660360016845), 99: np.float64(8.381777933563784)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9995997102153606,0.014766077890901945,0.010652825152283977,0.00811038024176125,0.9997998509505435,0.5107298859962175,"{75: np.float64(0.014620961161947194), 90: np.float64(0.022671105061161264), 95: np.float64(0.028660534571749566), 99: np.float64(0.04463460916937759)}"
