,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9999229048489929,0.028936233318692463,0.008835659323957253,0.0024451625591970227,0.9999614651747163,2.327538744953621,"{75: np.float64(0.0071662045072322655), 90: np.float64(0.019767626858376453), 95: np.float64(0.03501069097441714), 99: np.float64(0.10255901557487226)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999525480891372,0.0029077918720357638,0.0016387588210390184,0.0008957132687510416,0.999976298455771,0.13380317213240334,"{75: np.float64(0.0019519156651162661), 90: np.float64(0.0038191393055900602), 95: np.float64(0.0056604590336003045), 99: np.float64(0.01148418502217701)}"
