,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9999736745225538,0.016751373388319626,0.00842211395926568,0.004367915166118452,0.9999869932874911,0.4988755540727663,"{75: np.float64(0.010067426463307827), 90: np.float64(0.018918896985600484), 95: np.float64(0.028120870937377203), 99: np.float64(0.06852608120347724)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9999217952761064,0.004170378355688076,0.0028458463821408233,0.0019097500035762383,0.9999619437448063,0.05855108538544329,"{75: np.float64(0.0038167067958576467), 90: np.float64(0.006519490375168628), 95: np.float64(0.008632823528875889), 99: np.float64(0.014188254543058528)}"
