,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.999727561753472,0.05324630209582475,0.023269345387136965,0.00596578762417499,0.9998655004838738,1.3152541012772634,"{75: np.float64(0.021899040007664183), 90: np.float64(0.06482638146671107), 95: np.float64(0.10840902377158683), 99: np.float64(0.23854455331510288)}"
radius,0.0758282047744788 - 3.063523621241276,0.9997751721264235,0.007990690720661199,0.003996836518621087,0.001903596727547363,0.9998875821875327,0.13133233837080072,"{75: np.float64(0.0047282842343283615), 90: np.float64(0.00951357595351974), 95: np.float64(0.014153768274187324), 99: np.float64(0.03242567264414815)}"
