,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.9982897790432699,0.13299361638082108,0.07751316277556312,0.04327550920265666,0.9991571193551071,2.2979857814466556,"{75: np.float64(0.0919468528250118), 90: np.float64(0.17983568494781077), 95: np.float64(0.2604548530331191), 99: np.float64(0.5067962016145784)}"
radius,0.0758282047744788 - 3.063523621241276,0.9961022670246928,0.03308681704024486,0.023541437146025995,0.017788052066886273,0.9980493202321933,0.3744451762525136,"{75: np.float64(0.031566692620386805), 90: np.float64(0.04765955802024348), 95: np.float64(0.06372971609275153), 99: np.float64(0.11748975501837516)}"
