,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9930856960543955,2.4834356899344074,0.5818643691007755,0.1739090938082235,0.9972029218783641,81.54789287715704,"{75: np.float64(0.3422773123554309), 90: np.float64(0.7864812731228256), 95: np.float64(1.9774262112525907), 99: np.float64(8.156639381113173)}"
radius,0.0919862423867022 - 2.891706235288321,0.9739959193110057,0.0794847109917624,0.059384977350308156,0.046936127341419054,0.9875459308173362,0.5932607007034139,"{75: np.float64(0.08251063342391152), 90: np.float64(0.1244559054973271), 95: np.float64(0.15478747743485596), 99: np.float64(0.23135292562766774)}"
