,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9918853282774659,2.4121151916701886,0.6320451031927177,0.16401510802752473,0.9960685056655125,125.46772381083512,"{75: np.float64(0.36971168300503765), 90: np.float64(0.9932099603451348), 95: np.float64(2.5822165063942677), 99: np.float64(8.832804689708004)}"
radius,-0.9974628481553472 - 3.129269620812593,0.987767167996969,0.08196449257864137,0.06069696040425302,0.04661951950174947,0.9939133656313248,0.796268148735567,"{75: np.float64(0.08323500604169998), 90: np.float64(0.13064601225424344), 95: np.float64(0.16389942370936114), 99: np.float64(0.246126835645505)}"
