,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.900678314457821,0.10897826878107246,0.06889637595666935,0.03453226526859954,0.9490879339478984,0.8736736445015421,"{75: np.float64(0.09802192289999301), 90: np.float64(0.1833862105979689), 95: np.float64(0.2516562475629966), 99: np.float64(0.37351593026218194)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.7433521284066151,0.6160835141195168,0.3978963656368715,0.20267199253665868,0.8626939818756764,4.99894101244382,"{75: np.float64(0.6049542497229501), 90: np.float64(1.0741486061205618), 95: np.float64(1.365755948132188), 99: np.float64(1.9583205730547735)}"
radius,-0.9974628481553472 - 3.129269620812593,0.8250961607541988,0.30865792068466463,0.19872191019232222,0.1000434620585044,0.9085430473618937,2.58049992493392,"{75: np.float64(0.3018769130400379), 90: np.float64(0.5382713790026687), 95: np.float64(0.6862285556344595), 99: np.float64(0.9844539852406072)}"
