,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9994525162907033,0.694800965011944,0.0833278572871728,0.00295934458165803,0.9997262206887632,37.48661252169403,"{75: np.float64(0.015661401906896355), 90: np.float64(0.07593821248982575), 95: np.float64(0.15878518888747753), 99: np.float64(1.7037785769893918)}"
radius,0.0919862423867022 - 2.891706235288321,0.999862459528918,0.005813083998399014,0.004154307523595139,0.0029763471511607964,0.9999316286397391,0.07723242145030396,"{75: np.float64(0.005639023907149654), 90: np.float64(0.009333977071985355), 95: np.float64(0.012065123879445104), 99: np.float64(0.018625241964355083)}"
