,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.5876557299556575,0.6665703342626754,0.1533777142151886,0.11534070676044077,0.09117158489659216,0.8199427746320549,0.6246799169651984,"{75: np.float64(0.15101145257784088), 90: np.float64(0.24297372932665498), 95: np.float64(0.33222580030833543), 99: np.float64(0.48575049900758005)}"
log_g,-0.3287802371627256 - 4.4079093481651865,0.15029338858357189,0.9349813428375886,0.7262579194988024,0.5647236111313658,0.38873001360181064,2.671966849366286,"{75: np.float64(1.025250785385972), 90: np.float64(1.6314487303526204), 95: np.float64(1.986773385670902), 99: np.float64(2.413024562866997)}"
radius,0.0909920840275404 - 2.8708569524681256,0.14534164593350996,0.4705476258608576,0.36537157522481084,0.28430229688658193,0.42804073316699864,1.3475951775812653,"{75: np.float64(0.5153935296613119), 90: np.float64(0.8196172824860103), 95: np.float64(1.001964609188795), 99: np.float64(1.2182597127493107)}"
