,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.5876557299556575,0.9554939937022018,0.05182947973093542,0.02223047741543385,0.002647866911169139,0.977504172160443,0.7394307204422952,"{75: np.float64(0.0179597594368488), 90: np.float64(0.0769236241840623), 95: np.float64(0.11775264522254901), 99: np.float64(0.19806841827248928)}"
log_g,-0.3287802371627256 - 4.4079093481651865,0.28835925530825324,0.7830690751323661,0.3591652367997072,0.013587875125635529,0.6040796753800907,4.497325996238702,"{75: np.float64(0.33268542742827745), 90: np.float64(1.428742227603888), 95: np.float64(2.0108357423078824), 99: np.float64(2.9661934943877823)}"
radius,0.0909920840275404 - 2.8708569524681256,0.2928967226437884,0.391525322393493,0.17958327719574818,0.006804017801876894,0.6170933416019698,2.2488836321939556,"{75: np.float64(0.1663353484082455), 90: np.float64(0.7142857729455601), 95: np.float64(1.0054283949560476), 99: np.float64(1.4830872510061388)}"
