,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344674699659814 - 4.90340707004253,0.7051547700108463,0.2279974358117591,0.1667411271072328,0.11288135709514457,0.8694905566982645,1.215883440882013,"{75: np.float64(0.2675485495805505), 90: np.float64(0.3896244560843213), 95: np.float64(0.4724117176623169), 99: np.float64(0.6008440687273017)}"
log_g,-0.5973100835175252 - 5.433094523832443,-3.9863014062494484,1.7697859617374874,1.14957696648041,0.3179924077617704,0.412969798230707,5.237300722725769,"{75: np.float64(2.082264149795137), 90: np.float64(3.4318905829189648), 95: np.float64(3.8526938730995632), 99: np.float64(4.287439641257345)}"
radius,-0.9974747647513328 - 3.0827540579576227,-0.4872472096017477,0.8804441958667738,0.5722817335096254,0.15522156978766993,0.5695566014832574,2.6412828574399123,"{75: np.float64(1.031447721676297), 90: np.float64(1.7089730782556016), 95: np.float64(1.9231689667525182), 99: np.float64(2.133526853663933)}"
