,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.9782470790190388,0.04213145784048687,0.014020750667572565,0.003537009612790465,0.9890755545375559,0.8274187584545656,"{75: np.float64(0.010135865606871963), 90: np.float64(0.03144827185752982), 95: np.float64(0.0637200030514344), 99: np.float64(0.15963919942579013)}"
log_g,-1.0828963170617296 - 5.433094523832443,0.8765069684281256,0.4346633597491016,0.14590570417038218,0.015300495698204353,0.9362379777870354,5.633078856438161,"{75: np.float64(0.055160810938054305), 90: np.float64(0.3615022930891888), 95: np.float64(0.972792238241662), 99: np.float64(2.094318183079716)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9048686218235481,0.21735486243272073,0.07338833705913297,0.008430241260267812,0.9512546825953578,2.8167706239302595,"{75: np.float64(0.028007322976115023), 90: np.float64(0.18074143113736113), 95: np.float64(0.48635293930656076), 99: np.float64(1.0470930664707658)}"
