,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9998198570373638,0.0494934339708907,0.024414765366405706,0.002009999999978973,0.9999115987441088,0.46753999999999785,"{75: np.float64(0.0334499999999891), 90: np.float64(0.0827500000000015), 95: np.float64(0.1231224999999978), 99: np.float64(0.17684170000000166)}"
radius,0.9630791606418272 - 2.7777891874348675,0.9993064167274335,0.010282221199765363,0.004413523159399616,0.0005401022182350834,0.9996534699910543,0.1431314294218895,"{75: np.float64(0.004465152958439411), 90: np.float64(0.013840154791191144), 95: np.float64(0.02159085475814021), 99: np.float64(0.043977913331196876)}"
