,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9999480335286227,0.02066221474106806,0.005156336470255903,2.0000000001019203e-05,0.9999740254686359,0.7756199999999858,"{75: np.float64(0.0010900000000153565), 90: np.float64(0.011849999999998983), 95: np.float64(0.027760000000001193), 99: np.float64(0.09239838928571581)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9999334880266736,0.004972489249615216,0.0014018829942515768,0.0001562232657527085,0.9999667443005071,0.2828723233822239,"{75: np.float64(0.000570398449153714), 90: np.float64(0.0036870172869026773), 95: np.float64(0.007630223448869418), 99: np.float64(0.019128972519859386)}"
