,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 13.29,0.9999694568919244,0.018051559382451295,0.00592582274214283,0.0008113095238151402,0.99998479626944,0.39750000000000973,"{75: np.float64(0.002690000000000081), 90: np.float64(0.016140000000002708), 95: np.float64(0.033220000000002026), 99: np.float64(0.08293799999999525)}"
radius,0.8787515201730021 - 2.669967369908504,0.9996488668710163,0.009105115215127857,0.0022261326254752302,0.0003136434541037847,0.9998259898185777,0.18574362719397675,"{75: np.float64(0.0008512613473432573), 90: np.float64(0.004033796787590749), 95: np.float64(0.00960966776932537), 99: np.float64(0.03924769529474199)}"
