,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.7663945780063608,0.16713187498328072,0.12826625570423922,0.11074403616651685,0.8754396484598674,0.9158136679575266,"{75: np.float64(0.16479743461754115), 90: np.float64(0.24105951645564846), 95: np.float64(0.34235146772243114), 99: np.float64(0.5518628616372507)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.40526701327376935,0.9378464285649156,0.7500546376037588,0.6826798756592192,0.6366058539474496,4.918219378473472,"{75: np.float64(0.9725036946604133), 90: np.float64(1.4522082515766435), 95: np.float64(1.8633621005616856), 99: np.float64(2.6849569829459594)}"
radius,-0.9974628481553472 - 3.129269620812593,0.5791071187333383,0.47881035868825983,0.3837593700490065,0.34230235227185024,0.760990879710776,2.5562034642216775,"{75: np.float64(0.5042630877427248), 90: np.float64(0.7321184799584343), 95: np.float64(0.9493177624209075), 99: np.float64(1.368173384682217)}"
