,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.90340707004253,0.8776469903235318,0.14105010778619193,0.11864441659301242,0.1190318837347879,0.938506539021327,0.6983122337425676,"{75: np.float64(0.15943562396345923), 90: np.float64(0.1957891564961751), 95: np.float64(0.22712214332942546), 99: np.float64(0.3888485921728808)}"
log_g,-0.5967768342670462 - 5.433070637654307,-0.17479167445925192,0.8256546226000472,0.7181210016210489,0.7421355630205517,0.6142673652047831,3.570324241788162,"{75: np.float64(0.9426833569144832), 90: np.float64(1.185200515134263), 95: np.float64(1.42090921665047), 99: np.float64(1.8253604076536574)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.6213945971705614,0.42159722835346997,0.3656503241954251,0.37030780397632,0.8325393214118922,1.7402596365041112,"{75: np.float64(0.4943918804372679), 90: np.float64(0.6070405900221092), 95: np.float64(0.7204426617067936), 99: np.float64(0.9313105922709488)}"
