,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 2.999885115629765,0.9954521777596107,0.04216268345035775,0.01476463614903467,0.0036962139912327663,0.9977358261257694,1.4949599625931653,"{75: np.float64(0.011222555619994967), 90: np.float64(0.030883282163144277), 95: np.float64(0.06551839629676315), 99: np.float64(0.20801062445308086)}"
radius,0.0742466933732667 - 2.7813065611193197,0.9996570039158864,0.008687026802384538,0.003739949509518615,0.001548708382169861,0.9998285901743722,0.14792392561863732,"{75: np.float64(0.003780600949578411), 90: np.float64(0.008065884940705438), 95: np.float64(0.013829238108778102), 99: np.float64(0.041701992773388506)}"
