,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9896998787174311,2.7028122180781957,0.32627737421066655,0.008051227135059902,0.9949380120774326,131.32403919647123,"{75: np.float64(0.03969357667036444), 90: np.float64(0.2095083083720636), 95: np.float64(0.709845482434485), 99: np.float64(6.832615160382331)}"
radius,-1.861069007171269 - 3.1297545143214007,0.9998995813284512,0.007462979624898889,0.004208071841339602,0.0025840512601615906,0.9999498175049178,0.27880787293870035,"{75: np.float64(0.005135984651402664), 90: np.float64(0.00921735628972445), 95: np.float64(0.012785926607244579), 99: np.float64(0.027070339580788833)}"
