,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5328 - 3.786,0.6473068149930608,0.018226310656736206,0.003918496615674537,0.0007828809780829893,0.8311900314409387,0.8391882999999991,"{75: np.float64(0.003194240181180197), 90: np.float64(0.007855444296960013), 95: np.float64(0.013974452874099172), 99: np.float64(0.040562721804306395)}"
log_g,-0.102 - 2.978,0.9131736786892325,0.11801426414179395,0.043041930943992855,0.009033306978750488,0.9559976331815521,3.5256064999999994,"{75: np.float64(0.04272048492088709), 90: np.float64(0.10359244112715836), 95: np.float64(0.1794452251443001), 99: np.float64(0.49358904333333303)}"
radius,0.7818989193511491 - 2.8272399995056454,0.9615600394860867,0.059015153978986455,0.02154096272358165,0.004539944868004353,0.9806213410226131,1.7635749357134483,"{75: np.float64(0.02134855297323246), 90: np.float64(0.05192066658644317), 95: np.float64(0.08989060449632506), 99: np.float64(0.24567581443395228)}"
