,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.599548254874145,0.23181537260913754,0.18814754837145176,0.13051788809483766,0.9280608576001408,0.5543813282375183,"{75: np.float64(0.2704479760390761), 90: np.float64(0.42064263888491693), 95: np.float64(0.4669565388829976), 99: np.float64(0.5177666806681518)}"
log_g,3.233 - 5.345,-4.175206049409114,1.3124188804314483,1.218884998566309,1.266635611124097,0.7966359242548076,2.3140565042510426,"{75: np.float64(1.596104310366281), 90: np.float64(1.8082652719150345), 95: np.float64(1.8939470330994788), 99: np.float64(2.013938662199832)}"
radius,-0.9763360818022064 - 1.1687920203141815,-0.14206133784661334,0.6541435631168838,0.6095894564900852,0.6426146121072526,0.9059249394544188,1.1815919524381173,"{75: np.float64(0.7899324881654766), 90: np.float64(0.885075253855137), 95: np.float64(0.9237249284227446), 99: np.float64(0.9920355318673333)}"
