,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.4342 - 3.7459,-3.0883250413423964,0.1324329269048989,0.10323233701107845,0.08554313092966659,0.12353176859941471,0.3729120920894129,"{75: np.float64(0.14111016474394544), 90: np.float64(0.23065973681258845), 95: np.float64(0.29144591475462234), 99: np.float64(0.338942352103475)}"
log_g,-0.384 - 3.823,0.07348496986835296,0.9727511182634175,0.7377549715235123,0.49350076912660046,0.2719241101052986,2.79643526479834,"{75: np.float64(1.1019902158870036), 90: np.float64(1.753881906595755), 95: np.float64(2.1080622794332093), 99: np.float64(2.453745655073473)}"
radius,0.287801729930226 - 2.8372727025023003,0.3159107747865375,0.4873350233373218,0.3651756803222602,0.23275021475450836,0.585537451897772,1.4159927729627642,"{75: np.float64(0.5473936143242506), 90: np.float64(0.8923180752045062), 95: np.float64(1.059850626211507), 99: np.float64(1.2407220812910684)}"
