,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.6053 - 4.446,0.2470514899917956,0.15642663672904406,0.12315148958296926,0.09899531002180195,0.4973243661100871,0.5015493611362576,"{75: np.float64(0.17597112409609938), 90: np.float64(0.26306344525935077), 95: np.float64(0.3174224261870851), 99: np.float64(0.41758063975001464)}"
log_g,0.638 - 4.299,0.2814406255147278,0.8516828691573941,0.7395721335002722,0.7368095685091434,0.6149835450492734,2.03844537457708,"{75: np.float64(1.0554715600366666), 90: np.float64(1.2964130490130752), 95: np.float64(1.4494660993301705), 99: np.float64(1.6734173925367675)}"
radius,0.0199466816788423 - 2.458486763798206,0.5862983211742124,0.43601611719925987,0.3817300110885468,0.3842117434098861,0.8431423823546312,1.0071688807171926,"{75: np.float64(0.5425186818766383), 90: np.float64(0.6604215055943435), 95: np.float64(0.7296365881389527), 99: np.float64(0.8249820116792811)}"
