,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5328 - 3.786,-7.047126887293848,0.09295398581898581,0.06485527294928774,0.04954184738156098,-0.19922337375462204,0.37128524521873585,"{75: np.float64(0.07460187404957219), 90: np.float64(0.11943224499921797), 95: np.float64(0.2581250132636249), 99: np.float64(0.32074692450338105)}"
log_g,-0.102 - 2.978,0.4560171589342089,0.45116954950571053,0.34758430722133016,0.31064328007658615,0.7648846954755391,2.407759277423536,"{75: np.float64(0.3887261514233884), 90: np.float64(0.45441260312902987), 95: np.float64(1.1324001058827906), 99: np.float64(1.5662496086645028)}"
radius,0.7818989193511491 - 2.8272399995056454,0.7367880411142131,0.22861830521197757,0.17351531804862386,0.15438850720897457,0.9129925126911177,1.285587552678369,"{75: np.float64(0.1950306472756202), 90: np.float64(0.22798367620174562), 95: np.float64(0.5627788500380393), 99: np.float64(0.8212268076954197)}"
