,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.90340707004253,0.7247383819259099,0.200354922376183,0.08439660278825675,0.0015902783929613307,0.8922053034189579,0.9649891692791774,"{75: np.float64(0.005969481830111478), 90: np.float64(0.40698854832606574), 95: np.float64(0.5537342899969694), 99: np.float64(0.6769590325072355)}"
log_g,-0.5973100835175252 - 5.433094523832443,-6.90801980396228,1.9329554758206262,0.8434755600003592,0.005210642675165467,0.31766649655990514,5.6661149730833635,"{75: np.float64(0.022286583771712776), 90: np.float64(4.420607416969649), 95: np.float64(4.8684148095586925), 99: np.float64(5.218705542875121)}"
radius,-0.9974747647513328 - 3.0827540579576227,-1.368306199329162,0.9665546122156351,0.4226083412090723,0.0038309453080041383,0.4677505161273375,2.834412348699897,"{75: np.float64(0.013889915516213158), 90: np.float64(2.210235631664265), 95: np.float64(2.433093638034049), 99: np.float64(2.612453016807953)}"
