,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.7355187564971217,0.17783419159291355,0.14377769583489824,0.1315585586889707,0.857623901572532,0.9820248777166976,"{75: np.float64(0.19924754667035938), 90: np.float64(0.262614935808668), 95: np.float64(0.33490987989745064), 99: np.float64(0.49513761733182166)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.12147458541872791,1.1398504631193132,0.9323839526014663,0.7980284307320797,0.3485320446593273,4.01287593003096,"{75: np.float64(1.2432206203391178), 90: np.float64(1.853848028841338), 95: np.float64(2.2401908614472985), 99: np.float64(3.018494485542382)}"
radius,-0.9974628481553472 - 3.129269620812593,0.1985621677693874,0.6607127187021572,0.5463433718047053,0.4736081250291261,0.4456031520460738,2.0435635843545437,"{75: np.float64(0.73610342122482), 90: np.float64(1.095664310424513), 95: np.float64(1.2990789327991985), 99: np.float64(1.6034678584451576)}"
