,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.6053 - 4.446,0.9002187437381981,0.055771217265558976,0.03244432754400626,0.016254944859309894,0.9552093618738898,0.7556087000000016,"{75: np.float64(0.03945428633604753), 90: np.float64(0.08387164725321135), 95: np.float64(0.12097658778908846), 99: np.float64(0.19760464513889184)}"
log_g,0.638 - 4.299,0.4629207374972585,0.6319646056886508,0.28895931149977017,0.06777969841269682,0.7375860413277311,3.6409299999999996,"{75: np.float64(0.19421144665162454), 90: np.float64(1.0225894133198137), 95: np.float64(1.6658248833333305), 99: np.float64(2.6527110966666694)}"
radius,0.0199466816788423 - 2.458486763798206,0.7072693846664545,0.3159936611338401,0.14453132324286905,0.033943876693591224,0.8451413223751987,1.8203615300868687,"{75: np.float64(0.09712049540367407), 90: np.float64(0.5110826434305455), 95: np.float64(0.8334145261705098), 99: np.float64(1.3260238417409307)}"
