,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.90340707004253,0.8894177020501132,0.12626805409884284,0.08111773969628915,0.042182089511678234,0.9434861861259601,0.8002341138162019,"{75: np.float64(0.10074622271867284), 90: np.float64(0.22594261395019558), 95: np.float64(0.30755454648082464), 99: np.float64(0.4210837752959905)}"
log_g,-0.5967768342670462 - 5.433070637654307,0.15799191189495787,0.6519023424724314,0.37144860126198354,0.07403480173927779,0.7783008265777945,3.8213105096897184,"{75: np.float64(0.6058317890871968), 90: np.float64(1.2464997622167358), 95: np.float64(1.5155698974124372), 99: np.float64(2.0874609880988904)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.7459947947493104,0.3281274681297362,0.18922950948770634,0.04247289316056395,0.9040382509041051,1.9965572185234448,"{75: np.float64(0.30629005445845137), 90: np.float64(0.6233802541717752), 95: np.float64(0.7615874110853688), 99: np.float64(1.046795442841324)}"
