,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.6883038166529019,0.1954857819292587,0.13166558590720845,0.08573560089224985,0.8414647389932419,1.3760803883515123,"{75: np.float64(0.1767540580630842), 90: np.float64(0.3164704226762979), 95: np.float64(0.41894796033127885), 99: np.float64(0.708211979006796)}"
log_g,-1.0828963170617296 - 7.94051322120885,0.33235246455276723,1.0124479711458192,0.6668184021654003,0.37753222296474975,0.6218177225107692,5.901970647957016,"{75: np.float64(0.9771022117680227), 90: np.float64(1.6784014059207073), 95: np.float64(2.2184785420773965), 99: np.float64(3.4806025391831197)}"
radius,-1.861069007171269 - 3.1297545143214007,0.5592558966778719,0.4988192668877823,0.32740384137776946,0.1827410166434537,0.7599378211149831,2.923065082959139,"{75: np.float64(0.48374514950845354), 90: np.float64(0.8255848007476558), 95: np.float64(1.0925539003300258), 99: np.float64(1.7127516654292194)}"
