,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.378801600728572,0.8378726776760136,0.14059163745058376,0.09663759507909703,0.06335362042173309,0.9154936735878333,0.8766942647797298,"{75: np.float64(0.13045351813559714), 90: np.float64(0.243170337376875), 95: np.float64(0.32172005070844634), 99: np.float64(0.4376645767005583)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.6517319128029383,0.7479491626872847,0.5353536063931658,0.35037068585629005,0.8171260428301962,4.847237416328707,"{75: np.float64(0.783803057603863), 90: np.float64(1.2994889828434204), 95: np.float64(1.6011285801791337), 99: np.float64(2.245608529459503)}"
radius,-0.3445863859219699 - 3.129269620812593,0.714187054272018,0.37581532410587526,0.26908363711922206,0.17612222888850793,0.8518320745504907,2.318560694637563,"{75: np.float64(0.39527646698140734), 90: np.float64(0.6509227983117727), 95: np.float64(0.8015390410326472), 99: np.float64(1.130350680164831)}"
