,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 4.524174181659,0.3941161410898679,0.2142699216946013,0.15922321224888272,0.1155063576912867,0.7107376011161567,0.6540990938253595,"{75: np.float64(0.225956278790592), 90: np.float64(0.37621133405579776), 95: np.float64(0.47702158516842236), 99: np.float64(0.5952481376277025)}"
log_g,-1.0828963170617296 - 4.103227073714471,0.26973776690849927,1.2499551985216522,0.945961395599697,0.735351778279473,0.5514655704291118,5.053090893239091,"{75: np.float64(1.273723491179139), 90: np.float64(2.255079896885577), 95: np.float64(2.671543380228061), 99: np.float64(3.404488545766786)}"
radius,0.0758282047744788 - 3.063523621241276,0.3376260949512362,0.6307824323167807,0.47734520169804745,0.37368992670245427,0.587904824466103,2.5904440824040993,"{75: np.float64(0.6327695121474592), 90: np.float64(1.1369199728924764), 95: np.float64(1.354357243923348), 99: np.float64(1.742375736873708)}"
