,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.8683884149704663,0.10642076529479767,0.07302994899309677,0.05092855113825867,0.9321298181634005,0.7813919737936477,"{75: np.float64(0.08741991701161678), 90: np.float64(0.15815276073203055), 95: np.float64(0.23866548365478765), 99: np.float64(0.39261018870014847)}"
log_g,-1.0828963170617296 - 5.433094523832443,0.7645285981928749,0.600354214256498,0.34132549110990684,0.10419213576017805,0.8743737876187162,5.564495072357599,"{75: np.float64(0.44340747577835327), 90: np.float64(1.0526757842972596), 95: np.float64(1.4526987930489708), 99: np.float64(2.0988287051740393)}"
radius,-0.9974747647513328 - 3.082068881511837,0.8177577946541666,0.30089486805983695,0.17169257889956854,0.05699923090526074,0.9043393021438502,2.7587896408467616,"{75: np.float64(0.22286788326606347), 90: np.float64(0.5265696024837665), 95: np.float64(0.7269620901116293), 99: np.float64(1.0458672625667698)}"
