,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.5642 - 4.272,0.1354619669676972,0.1614858692542681,0.13719830717903345,0.11317556965722408,0.40357511224693854,0.34566965758401036,"{75: np.float64(0.1914950057804492), 90: np.float64(0.2807466426992633), 95: np.float64(0.3089352050657326), 99: np.float64(0.3366494333282045)}"
log_g,0.2 - 2.963,0.46785375758612513,0.7751878266347514,0.6603042198901613,0.6126151759688283,0.7008181919711474,2.0422025470255196,"{75: np.float64(1.0051989440543214), 90: np.float64(1.2324740033636057), 95: np.float64(1.319800528753373), 99: np.float64(1.4250298841829694)}"
radius,0.8787515201730021 - 2.669967369908504,0.6936214748871712,0.4124881870649185,0.3613406262385867,0.3421354125014868,0.8405054746921203,1.0874976479162337,"{75: np.float64(0.5290507877046986), 90: np.float64(0.6379464810943378), 95: np.float64(0.6799973473304136), 99: np.float64(0.7572357726024898)}"
