,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3621 - 4.5177,0.34445841658008625,0.14714610399062228,0.1080644341908968,0.07505188017050846,0.5869057992445808,0.5457108330954199,"{75: np.float64(0.1423410259924578), 90: np.float64(0.27293111872211673), 95: np.float64(0.3201583944766135), 99: np.float64(0.4286755659767428)}"
log_g,-0.384 - 5.345,0.1740171909362368,0.950442888851383,0.7507155523236112,0.5052899263284749,0.41715368143690085,3.3549603792321725,"{75: np.float64(1.1311868143019033), 90: np.float64(1.6221145970870268), 95: np.float64(1.8834090505752867), 99: np.float64(2.411073452538218)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.306153058491456,0.5078724791973072,0.3975379406101516,0.27454467204823463,0.5533109976788976,1.7812591617639206,"{75: np.float64(0.5881260007882767), 90: np.float64(0.8392251970148298), 95: np.float64(1.020374256028892), 99: np.float64(1.421514380580725)}"
