,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.892 - 2.999,0.9986650648091511,0.010391487843661796,0.0023298176225005534,0.0009999999999998899,0.9993342118380482,0.2549999999999999,"{75: np.float64(0.0019999999999997797), 90: np.float64(0.0029999999999996696), 95: np.float64(0.004999999999999893), 99: np.float64(0.04600000000000015)}"
radius,0.8787515201730021 - 1.29928933408768,0.9985002596700449,0.0031628663722878545,0.001044950231789087,0.00042557032499268566,0.9992499379788913,0.04389922961135562,"{75: np.float64(0.0008424725860203264), 90: np.float64(0.001493781177766773), 95: np.float64(0.00255657555648936), 99: np.float64(0.015902564461647173)}"
