,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 2.999,0.9995097172639185,0.012309382125473058,0.002447377814813581,0.0,0.9997548436797105,0.3540000000000001,"{75: np.float64(2.220446049250313e-16), 90: np.float64(0.001000000000000334), 95: np.float64(0.014999999999999902), 99: np.float64(0.05499999999999994)}"
radius,-0.9763360818022064 - 2.363235804483694,0.9998730979524277,0.005594181561578525,0.0016054257508545566,2.9067053871567605e-05,0.9999365549390407,0.16021197089478767,"{75: np.float64(0.0004075969157968373), 90: np.float64(0.0033761119729284503), 95: np.float64(0.010534761005752905), 99: np.float64(0.027904241673053505)}"
