,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.8245192246522494,1.2003447306000148,0.8730563528832077,0.6561422562712219,0.908030409622356,5.8090228093953264,"{75: np.float64(1.0943786678984098), 90: np.float64(1.882982032944526), 95: np.float64(2.5543170391784518), 99: np.float64(4.24432703432072)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9935185560534721,0.049086122325243176,0.033081384002576875,0.02226162593088421,0.996754009800564,0.35066724349697864,"{75: np.float64(0.04200332287720677), 90: np.float64(0.07846538562126947), 95: np.float64(0.10190788666381413), 99: np.float64(0.18131845520455725)}"
