,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5418086127397849 - 288.814589557117,0.9952034734711477,1.594286511122779,0.19695463451253245,0.006608143427065727,0.9977068364398807,85.6541550436643,"{75: np.float64(0.027705780848109818), 90: np.float64(0.10617535854179216), 95: np.float64(0.28604186126477277), 99: np.float64(4.681575178183293)}"
radius,-1.861069007171269 - 3.1297545143214007,0.9997946315480227,0.009442479596902933,0.004476198636221196,0.0019954515767242054,0.9998973620949058,0.28770974092603363,"{75: np.float64(0.005012169620397078), 90: np.float64(0.010376754732208759), 95: np.float64(0.01608687095460597), 99: np.float64(0.04203503664666075)}"
