,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.655 - 13.903,0.9997118208430659,0.03902874984590349,0.012998593467692039,0.002606280378464554,0.9998586028115855,0.9951433559963636,"{75: np.float64(0.01133244819856627), 90: np.float64(0.029448105254458623), 95: np.float64(0.056794672170017324), 99: np.float64(0.15894574577083853)}"
radius,0.287801729930226 - 2.8372727025023003,0.9998222716394098,0.006270484493829714,0.003839210191871987,0.0017759491218205525,0.9999111351727432,0.06907480451252779,"{75: np.float64(0.005562515535299933), 90: np.float64(0.0103173613100489), 95: np.float64(0.01395686479948377), 99: np.float64(0.02248747637838655)}"
