,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9932245130635506,2.1998533270010596,0.6397584393574925,0.15100939442302708,0.9966356560442742,72.21318930820553,"{75: np.float64(0.32809238049334466), 90: np.float64(1.0925075707978074), 95: np.float64(2.9593594051290117), 99: np.float64(9.673158059753991)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9934046470298077,0.060177126350248085,0.04353101081350159,0.03372695751355148,0.9967095739335421,0.8898946420006646,"{75: np.float64(0.0590455685953622), 90: np.float64(0.09037131328217556), 95: np.float64(0.11457428344231413), 99: np.float64(0.1940350692026886)}"
