,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9928618261439448,2.2364438251964383,0.6520304755540756,0.15301757440187244,0.996656567169858,60.58598892961325,"{75: np.float64(0.3192414102771285), 90: np.float64(1.2001970871599208), 95: np.float64(3.06699536947506), 99: np.float64(9.040742528994887)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.9880178458443394,0.06270246678822088,0.04631283728530714,0.035797730272217526,0.9940987020643219,0.6101342961548404,"{75: np.float64(0.06350764273088894), 90: np.float64(0.09765760276904256), 95: np.float64(0.1236766369281356), 99: np.float64(0.20219874639764226)}"
