,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9932932634026369,2.1541470574478225,0.3068505970796098,0.007175082891891282,0.9967472328950062,99.43297165803614,"{75: np.float64(0.03787762860451238), 90: np.float64(0.23133969829184484), 95: np.float64(0.7230547575680529), 99: np.float64(7.081171361490293)}"
radius,-0.9974628481553472 - 3.0827540579576227,0.9999061433404434,0.005525502335681725,0.003448817009169775,0.002259077600864162,0.9999531781246771,0.11636461602669157,"{75: np.float64(0.00429196974427512), 90: np.float64(0.007540683293029021), 95: np.float64(0.010504098505859361), 99: np.float64(0.020541011437810314)}"
