,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 5.378801600728572,0.9765422592204478,0.052965385605349025,0.013955141750092754,0.001615229211746616,0.9882136179053675,0.9161086762692139,"{75: np.float64(0.004194571295772054), 90: np.float64(0.02802086665214885), 95: np.float64(0.07313886285694515), 99: np.float64(0.2447457538014081)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.8747295426852866,0.4304876326058587,0.12769040737136664,0.004851609409669777,0.9357199697755355,5.671839064651434,"{75: np.float64(0.017811428486969927), 90: np.float64(0.31868877140802276), 95: np.float64(0.916946583791393), 99: np.float64(2.106410959858236)}"
radius,-0.9974628481553472 - 3.129269620812593,0.91488668756761,0.2153497986581691,0.06459666705152543,0.003452673477851831,0.9566839050796957,2.8371276638798726,"{75: np.float64(0.010279206728392887), 90: np.float64(0.15945025458437248), 95: np.float64(0.45868406756283303), 99: np.float64(1.0535793290095825)}"
