,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,1.921 - 13.588,0.9998201995766728,0.04944773762826544,0.024477537429379588,0.0022600000000083664,0.9999117351148528,0.45085000000000797,"{75: np.float64(0.03283250000000426), 90: np.float64(0.08319999999999927), 95: np.float64(0.12396199999999913), 99: np.float64(0.17509979999999542)}"
radius,0.9630791606418272 - 2.7777891874348675,0.999293714276246,0.010362832207870374,0.00448023829950235,0.0005547742249616405,0.9996472392258652,0.13519416576597254,"{75: np.float64(0.004632494464222592), 90: np.float64(0.01401758049896178), 95: np.float64(0.02165507604806907), 99: np.float64(0.043930307340466566)}"
