,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.9999224023608961,0.029030309867779762,0.00881500681183039,0.002451999025787188,0.9999612124582083,2.3933225440306263,"{75: np.float64(0.00719401230571437), 90: np.float64(0.019530743953727562), 95: np.float64(0.034811752727881964), 99: np.float64(0.10175709250433626)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9999527688109935,0.0028999458531183742,0.0016327181523143328,0.0008990447099865573,0.9999764054813925,0.1497611701752627,"{75: np.float64(0.0019424499786849236), 90: np.float64(0.0037709382430371474), 95: np.float64(0.005633195503924824), 99: np.float64(0.011445882542506124)}"
