,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6542770535966311 - 13.927740111688449,0.9999734096121519,0.01683695669732428,0.008439544310224083,0.0043520786785675725,0.9999868654386693,0.5637996720027001,"{75: np.float64(0.010058026206371362), 90: np.float64(0.01887922153820634), 95: np.float64(0.028063687201191206), 99: np.float64(0.0684155389794991)}"
radius,0.0909920840275404 - 2.8708569524681256,0.9999182353560526,0.00425353218234948,0.002922964698257365,0.001994289810081429,0.999960417365324,0.048854640034260655,"{75: np.float64(0.003922711174353166), 90: np.float64(0.006660964314972438), 95: np.float64(0.008778698955622517), 99: np.float64(0.014469838907882825)}"
