,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 298.5447575808816,0.9941560974933636,2.041847435651924,0.5336979750458508,0.10163844579679626,0.9970745111500644,90.21837188489116,"{75: np.float64(0.27416136180417894), 90: np.float64(0.9880734504530714), 95: np.float64(2.209681127495595), 99: np.float64(8.464219678114679)}"
radius,-0.9974628481553472 - 3.129269620812593,0.9995956901351262,0.01484003909873062,0.01073394716449916,0.008186400096503328,0.9997978434809209,0.41356991171919805,"{75: np.float64(0.0147494925262045), 90: np.float64(0.022762280276270808), 95: np.float64(0.02879679121730384), 99: np.float64(0.044780510864345216)}"
