,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.344668191350628 - 4.634489491902143,0.9673884687624673,0.05158842031763535,0.013260133780221835,0.0010226778263044967,0.9836124201425301,0.890106740571615,"{75: np.float64(0.003824002944262883), 90: np.float64(0.027201748623928074), 95: np.float64(0.07476643074627233), 99: np.float64(0.19797177056938417)}"
log_g,-1.0828963170617296 - 5.433094523832443,0.8135588882676317,0.5341081838060673,0.15859250330996363,0.00406271957614468,0.9043440117608011,5.653878015532601,"{75: np.float64(0.018510387177406717), 90: np.float64(0.3604536237194087), 95: np.float64(1.2064716207120358), 99: np.float64(2.6677655503909463)}"
radius,-0.9974747647513328 - 3.082068881511837,0.8564029262435622,0.26705887396994754,0.0794185937912642,0.002263885273659616,0.9267482037600971,2.826923163115529,"{75: np.float64(0.0094021442262468), 90: np.float64(0.18023137802469685), 95: np.float64(0.6033019344709626), 99: np.float64(1.333897683160743)}"
