,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.726 - 13.901,0.6620862726444166,1.9604476364131473,1.4952441019935536,1.2730707610060716,0.8241633654209348,7.550840540200158,"{75: np.float64(1.6722259998614184), 90: np.float64(3.0884405037443705), 95: np.float64(4.520715574037924), 99: np.float64(6.235324534784302)}"
radius,0.0199466816788423 - 2.458486763798206,0.9051417438905617,0.17666286757964936,0.14162244973087448,0.11420865562324145,0.9567406075882751,0.4938047359814437,"{75: np.float64(0.22526594215024814), 90: np.float64(0.29678017927658934), 95: np.float64(0.33460752402797145), 99: np.float64(0.40243608906639516)}"
