,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.6538581961218565 - 283.72102985530483,0.9988885012661332,0.9838705702250511,0.29128972450632473,0.07114267534736629,0.9994779616634689,32.875938708616275,"{75: np.float64(0.15861711260196798), 90: np.float64(0.5477893564105578), 95: np.float64(1.3229301731207146), 99: np.float64(4.32720093002347)}"
radius,0.0919862423867022 - 2.900376516729969,0.9991837368887836,0.014058380710206752,0.010954257700611949,0.008935811729372745,0.9995923346285195,0.11285984737620902,"{75: np.float64(0.015530409611607676), 90: np.float64(0.022909424580061233), 95: np.float64(0.02798022847013998), 99: np.float64(0.039118313581518224)}"
