,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.4342 - 3.7459,-0.20316412930548045,0.07908477674132959,0.06453246305935913,0.058262105991064406,0.4059287004302059,0.20863165093929892,"{75: np.float64(0.09690487371502066), 90: np.float64(0.13086194350643074), 95: np.float64(0.14874600123661258), 99: np.float64(0.17745577213697095)}"
log_g,-0.384 - 3.823,-0.07393039338067586,0.9684705976926009,0.703052358506027,0.48444218901040426,0.0006934333213137371,2.936832576342485,"{75: np.float64(0.9157580113623612), 90: np.float64(1.8716679849175777), 95: np.float64(2.209075189830041), 99: np.float64(2.5607409357791036)}"
radius,0.287801729930226 - 2.363235804483694,-0.12787916890519835,0.4915146510520734,0.35930891035661744,0.25434597222935507,-0.030605746658701118,1.4619464165080611,"{75: np.float64(0.46681656282067036), 90: np.float64(0.9457145501308948), 95: np.float64(1.1128945489160091), 99: np.float64(1.2930252079665037)}"
