,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.3621 - 4.1907,0.2566977420116534,0.08542972296861495,0.06404163652696164,0.047681310121496345,0.5066534739968079,0.32000842330395507,"{75: np.float64(0.09087094230235393), 90: np.float64(0.1382980135942666), 95: np.float64(0.1861705108194939), 99: np.float64(0.2573428068502979)}"
logg,-0.384 - 5.345,0.2780976672847234,0.7857403351048409,0.6022281394911589,0.4288445972044663,0.5273496655379108,2.936832576342485,"{75: np.float64(0.7587229557198301), 90: np.float64(1.3994757716616744), 95: np.float64(1.7358285239134372), 99: np.float64(2.201710920835172)}"
Rpol,-0.9763360818022064 - 2.363235804483694,0.3314355213392083,0.4060441237499527,0.31348689994675705,0.23043334862203918,0.5757043716529034,1.4619464165080611,"{75: np.float64(0.39107913962444896), 90: np.float64(0.7256347378155366), 95: np.float64(0.8942284019526541), 99: np.float64(1.1324999647177951)}"
