,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.4342 - 3.7459,-0.417731869028944,0.05673307451161804,0.027675312625487187,0.00741999999999976,0.16705420526060807,0.7976600000000005,"{75: np.float64(0.03090000000000037), 90: np.float64(0.08460000000000045), 95: np.float64(0.12514599999999954), 99: np.float64(0.21171319999999957)}"
logg,-0.384 - 3.823,-0.0917599590779854,0.8703029093651061,0.4700766127317822,0.11980000000000013,0.3065712201222271,4.630000000000001,"{75: np.float64(0.6232000000000002), 90: np.float64(1.5205999999999997), 95: np.float64(2.0402599999999995), 99: np.float64(3.6730000000000005)}"
Rpol,0.287801729930226 - 2.8372727025023003,0.21363986744366437,0.4352132939009479,0.23509587679813412,0.05992215086621833,0.5579764685596967,2.314742689292987,"{75: np.float64(0.3119248056160231), 90: np.float64(0.760347274493001), 95: np.float64(1.0203457485706802), 99: np.float64(1.8366428667755574)}"
