,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.3516171610778134 - 5.378801600728572,0.8375235445565777,0.1405364945247658,0.09642385297856652,0.0629287561525691,0.915315553700138,0.8642031817024698,"{75: np.float64(0.12976808267807538), 90: np.float64(0.24266762384385254), 95: np.float64(0.32197477185429446), 99: np.float64(0.43883779215560487)}"
log_g,-1.0828963170617296 - 6.259434356871683,0.6506504787544074,0.7489429000120736,0.5359523230163512,0.3509219036156931,0.8163156147150368,5.051396544280211,"{75: np.float64(0.7818685072626373), 90: np.float64(1.2988036406858146), 95: np.float64(1.599762948781314), 99: np.float64(2.2523411925714107)}"
radius,-0.3445863859219699 - 3.129269620812593,0.715087496382942,0.37567442832808573,0.2685896417357009,0.17581772560115094,0.8523838910025588,2.43428355950382,"{75: np.float64(0.39523828650253934), 90: np.float64(0.6531624793713503), 95: np.float64(0.8005833252214283), 99: np.float64(1.12920103869976)}"
