,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.09 - 13.943,0.9998624174146459,0.03361323778281584,0.0064293164193679605,0.0,0.9999312064913284,1.3419999999999987,"{75: np.float64(4.440892098500626e-16), 90: np.float64(0.006000000000000227), 95: np.float64(0.03399999999999892), 99: np.float64(0.15799999999999992)}"
radius,-0.9763360818022064 - 2.8372727025023003,0.9998037735739876,0.008540859696564103,0.0024778796254013146,1.1102230246251565e-15,0.9999019067956755,0.3374512485512551,"{75: np.float64(0.0005845345387676393), 90: np.float64(0.0071830094533519), 95: np.float64(0.016047201467521657), 99: np.float64(0.03341567304813077)}"
