,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
T_eff,3.424526073183654 - 4.5876557299556575,0.778897629972461,0.1183663836223813,0.08979217468546802,0.07003986190429123,0.8826152390812044,0.523335021344213,"{75: np.float64(0.12374499723122634), 90: np.float64(0.19619936318758233), 95: np.float64(0.25358829038195113), 99: np.float64(0.3467554535731483)}"
log_g,-0.3287802371627256 - 4.4079093481651865,0.3629581138470179,0.7496734516247368,0.5823401794941111,0.46751382229254057,0.6024607299169299,3.6205745588991087,"{75: np.float64(0.8350301495021815), 90: np.float64(1.2396659186279135), 95: np.float64(1.5078075271306897), 99: np.float64(2.0867798721230355)}"
radius,0.0909920840275404 - 2.8708569524681256,0.36492537289507976,0.3755148955491926,0.2915255765886622,0.2336359640651574,0.6049343858820293,1.8723121600643486,"{75: np.float64(0.4182744821590282), 90: np.float64(0.6200235822729866), 95: np.float64(0.7539154141468963), 99: np.float64(1.0422407756141243)}"
