,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.0999979840073621 - 13.998624815474695,0.6829650190207227,1.8442449811195687,1.3901774337328072,1.0704756876434876,0.8264169765080299,7.7827416697254,"{75: np.float64(1.7741062300053128), 90: np.float64(3.0066896232792293), 95: np.float64(3.763392503701523), 99: np.float64(6.019792292010036)}"
radius,-0.9974747647513328 - 3.082068881511837,0.9724433318340147,0.11697777125801868,0.08697399711983084,0.07662816542055118,0.9861254138466184,0.8456235895383317,"{75: np.float64(0.1165876307350793), 90: np.float64(0.14652344198879202), 95: np.float64(0.18636859062686223), 99: np.float64(0.46508798306632276)}"
