,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
mass,0.5453736573627747 - 13.994428587385377,0.7247910075777005,1.6850434281659217,1.1678538969148229,0.8500210754226436,0.9046041122492817,7.7827416697254,"{75: np.float64(1.2917771395652642), 90: np.float64(2.4819043054054717), 95: np.float64(4.175165371588548), 99: np.float64(6.147850896439101)}"
radius,0.0758282047744788 - 3.063523621241276,0.8836850651337357,0.18063702760277697,0.12891203547062413,0.10366379130587777,0.9690242196012337,0.8456235895383317,"{75: np.float64(0.13295681740725995), 90: np.float64(0.27351458454759897), 95: np.float64(0.4506994401596489), 99: np.float64(0.62870313882743)}"
