,value range,RVE,RMSE,MAE,MedAE,CORR,MAX_ER,Percentiles
logTe,3.3621 - 4.1907,0.913203605722624,0.02919290534578891,0.010209152963035109,0.0013401235282757273,0.9558172268263041,0.28554875000000557,"{75: np.float64(0.005428741035772289), 90: np.float64(0.024015192643209535), 95: np.float64(0.06044263345238225), 99: np.float64(0.14952736569024827)}"
logg,-0.384 - 5.345,0.70112405424908,0.5055751085850891,0.16660204760430417,0.012856708461763011,0.8408310250847246,4.6063405009041585,"{75: np.float64(0.06329267682687445), 90: np.float64(0.38361521165409024), 95: np.float64(1.143336028571428), 99: np.float64(2.485115758333337)}"
Rpol,-0.9763360818022064 - 2.363235804483694,0.7407905526574192,0.25282928243556957,0.0833807631223743,0.006542786149945967,0.863219732122844,2.3030305939409654,"{75: np.float64(0.031666627065344094), 90: np.float64(0.19213851349709077), 95: np.float64(0.5719317627917732), 99: np.float64(1.2424003082080073)}"
